         136         153     6713.6000977        0.1878609    1.0204248E-02      207.1028137      6727.0000000        0.1335587    6.8452512E-03      207.1028137
         136         154     6713.3999023        0.1961354    1.0234997E-02      198.8061676      6727.0000000        0.1386277    6.8753990E-03      198.8061676
         136         155     6713.3999023        0.1830761    1.0019458E-02      188.5819550      6726.7998047        0.1319254    6.7815571E-03      188.5819550
         136         156     6713.3999023        0.1813047    9.9324342E-03      173.9821625      6726.7998047        0.1281066    6.6200336E-03      173.9821625
         136         157     6713.3999023        0.2273313    1.1271100E-02      187.1642456      6727.0000000        0.1514718    7.3639923E-03      187.1642456
         136         158     6713.3999023        0.2486447    1.1574044E-02      189.9831696      6727.0000000        0.1725358    7.7487594E-03      189.9831696
         136         159     6713.6000977        0.2683456    1.2118460E-02      189.3268738      6727.7998047        0.2067478    8.4333615E-03      189.3268738
         136         160     6713.6000977        0.3053105    1.3002701E-02      189.5714264      6728.2001953        0.2402214    9.2335297E-03      189.5714264
         136         161     6713.7998047        0.3275274    1.3651917E-02      178.5333405      6728.2001953        0.2398862    9.1592139E-03      178.5333405
         136         162     6713.7998047        0.3460497    1.3915527E-02      175.8534698      6728.4003906        0.2575889    9.3933223E-03      175.8534698
         136         163     6714.2001953        0.3332243    1.4013744E-02      168.5553436      6728.4003906        0.2679071    9.9043408E-03      168.5553436
         136         164     6714.2001953        0.3644941    1.4490340E-02      177.2664337      6728.6000977        0.3039285    1.0743388E-02      177.2664337
         136         165     6714.2001953        0.4078601    1.5578466E-02      170.6005249      6728.6000977        0.3097540    1.0884196E-02      170.6005249
         136         166     6714.2001953        0.4066375    1.5606341E-02      171.0806122      6728.6000977        0.3339013    1.1598404E-02      171.0806122
         136         167     6714.2001953        0.4195032    1.5816342E-02      173.5593109      6728.7998047        0.3295520    1.1351080E-02      173.5593109
         136         168     6714.3999023        0.3835402    1.4676034E-02      162.8814240      6728.7998047        0.3116632    1.1027048E-02      162.8814240
         136         169     6714.3999023        0.3579258    1.3777376E-02      176.7563782      6728.7998047        0.2861158    1.0084846E-02      176.7563782
         136         170     6714.3999023        0.2967807    1.1948872E-02      170.0667419      6729.2001953        0.2345773    8.6905248E-03      170.0667419
         136         171     6714.6000977        0.2559490    1.0645547E-02      173.9187622      6729.2001953        0.2073673    7.9987664E-03      173.9187622
         136         172     6714.7998047        0.2152722    9.4476044E-03      185.6894379      6729.2001953        0.1572234    6.4431727E-03      185.6894379
         136         173     6715.0000000        0.1932080    8.6826999E-03      201.9086761      6729.4003906        0.1472467    6.2228753E-03      201.9086761
         136         174     6715.3999023        0.1589391    7.8806942E-03      197.1338654      6729.4003906        0.1206874    5.4818620E-03      197.1338654
         136         175     6715.3999023        0.1372638    7.2089401E-03      201.2217407      6729.4003906        0.0952618    4.8419116E-03      201.2217407
         136         176     6716.0000000        0.1105755    6.3718120E-03      211.2191315      6729.6000977        0.0856262    4.4013797E-03      211.2191315
         136         177     6715.0000000        0.1051663    6.1902162E-03      211.0956268      6729.6000977        0.0719444    4.2355680E-03      211.0956268
         136         178     6715.0000000        0.0937076    6.0046534E-03      206.7058258      6730.0000000        0.0621608    3.8964869E-03      206.7058258
         136         179     6715.7998047        0.0825129    5.5562295E-03      234.2534485      6730.0000000        0.0592317    3.7860635E-03      234.2534485
         136         180     6715.6000977        0.0733097    5.2005732E-03      221.6732635      6730.4003906        0.0526847    3.4631300E-03      221.6732635
         136         181     6716.2001953        0.0570125    4.6886802E-03      239.2857513      6729.7998047        0.0479818    3.4980851E-03      239.2857513
         136         182     6716.3999023        0.0508975    4.4749440E-03      219.0367737      6731.2001953        0.0395267    3.1036926E-03      219.0367737
         136         183     6716.3999023        0.0389227    3.9682384E-03      176.7838440      6731.2001953        0.0326093    2.8334479E-03      176.7838440
         136         184     6716.3999023        0.0487991    4.2009316E-03      194.0057068      6731.0000000        0.0349784    2.8300672E-03      194.0057068
         136         185     6716.3999023        0.0419404    3.9267917E-03      184.5820923      6731.2001953        0.0277128    2.6132802E-03      184.5820923
         136         186     6716.3999023        0.0413375    3.8008352E-03      178.5584869      6731.2001953        0.0266105    2.3993657E-03      178.5584869
         137         125     6714.2001953        0.0391002    3.3452462E-03      207.3901825      6728.0000000        0.0299750    2.2615620E-03      207.3901825
         137         126     6713.7998047        0.0425313    3.4622615E-03      218.5832672      6728.2001953        0.0319867    2.3661165E-03      218.5832672
         137         127     6713.7998047        0.0471644    3.8194470E-03      213.4428101      6729.0000000        0.0278783    2.2945704E-03      213.4428101
         137         128     6713.6000977        0.0349102    3.6633778E-03      171.8981476      6726.7998047        0.0147979    1.9958830E-03      171.8981476
         137         129     6713.7998047        0.0346892    3.8785834E-03      248.6075134      6727.0000000        0.0205307    2.4280865E-03      248.6075134
         137         130     6714.2001953        0.0337234    4.1801529E-03      232.2153778      6727.7998047        0.0195950    2.5737735E-03      232.2153778
         137         131     6714.2001953        0.0281145    4.0204595E-03      237.2509766      6728.6000977        0.0235092    2.8658537E-03      237.2509766
         137         132     6713.7998047        0.0299565    4.0393942E-03      207.9157867      6725.2001953        0.0201864    2.6123312E-03      207.9157867
         137         133     6713.7998047        0.0327151    4.1144923E-03      206.9947205      6727.0000000        0.0252253    2.7384006E-03      206.9947205
         137         134     6713.7998047        0.0310224    4.0802197E-03      201.7299194      6728.2001953        0.0252428    2.8723585E-03      201.7299194
         137         135     6713.6000977        0.0288928    4.1253283E-03      182.5537567      6728.4003906        0.0188054    2.6957451E-03      182.5537567
         137         136     6713.7998047        0.0442446    4.7768410E-03      213.3464355      6727.7998047        0.0246023    2.9031560E-03      213.3464355
         137         137     6713.6000977        0.0333424    4.3006698E-03      172.6454926      6726.7998047        0.0233375    2.8667559E-03      172.6454926
         137         138     6713.7998047        0.0440276    5.1874896E-03      243.0939331      6727.6000977        0.0341883    3.6274304E-03      243.0939331
         137         139     6713.7998047        0.0476161    5.0130151E-03      185.0806580      6728.2001953        0.0366315    3.5188918E-03      185.0806580
         137         140     6713.7998047        0.0373204    4.7792485E-03      176.2537689      6728.4003906        0.0290556    3.3254307E-03      176.2537689
         137         141     6713.6000977        0.0395028    4.9361703E-03      178.9931030      6726.7998047        0.0363464    3.7610726E-03      178.9931030
         137         142     6712.3999023        0.0473677    5.5612917E-03      216.2729187      6727.4003906        0.0483067    4.3899305E-03      216.2729187
         137         143     6713.3999023        0.0606842    6.0775331E-03      210.1318665      6727.0000000        0.0485370    4.3003215E-03      210.1318665
         137         144     6713.6000977        0.0571806    6.0012415E-03      176.2914886      6727.7998047        0.0455797    4.1942070E-03      176.2914886
         137         145     6713.6000977        0.0760115    6.8255290E-03      179.6325226      6726.7998047        0.0558143    4.7041103E-03      179.6325226
         137         146     6713.3999023        0.1077864    7.9095894E-03      207.9307861      6728.2001953        0.0811379    5.4066330E-03      207.9307861
         137         147     6713.6000977        0.1246532    8.6937277E-03      187.7134857      6728.0000000        0.0856214    5.6611709E-03      187.7134857
         137         148     6713.7998047        0.1529047    9.4630690E-03      201.4194031      6728.0000000        0.1152926    6.5337378E-03      201.4194031
         137         149     6713.6000977        0.1723553    1.0170151E-02      192.1662292      6728.0000000        0.1228549    6.8692775E-03      192.1662292
         137         150     6713.6000977        0.1892751    1.0712424E-02      193.7920685      6728.0000000        0.1474694    7.4626678E-03      193.7920685
         137         151     6713.6000977        0.2125390    1.1149684E-02      200.1545410      6727.0000000        0.1567898    7.5566005E-03      200.1545410
         137         152     6713.3999023        0.2159368    1.1295649E-02      191.6240692      6727.0000000        0.1491920    7.5190635E-03      191.6240692
         137         153     6713.2001953        0.2212207    1.1669494E-02      194.8241119      6726.7998047        0.1422376    7.5125489E-03      194.8241119
         137         154     6713.2001953        0.2194416    1.1350534E-02      185.9010620      6726.7998047        0.1567653    7.6870569E-03      185.9010620
         137         155     6713.2001953        0.2433091    1.1851792E-02      188.3730011      6726.7998047        0.1704441    8.0476543E-03      188.3730011
         137         156     6713.2001953        0.2488431    1.1884486E-02      179.3227997      6726.7998047        0.1817181    8.2581248E-03      179.3227997
         137         157     6713.3999023        0.2786673    1.2989931E-02      182.5679932      6726.7998047        0.1950276    8.7306080E-03      182.5679932
         137         158     6713.3999023        0.3151023    1.3752159E-02      191.2502441      6727.0000000        0.2216860    9.3000121E-03      191.2502441
         137         159     6713.3999023        0.3336323    1.4129942E-02      183.1814728      6727.6000977        0.2530432    9.8605463E-03      183.1814728
         137         160     6713.6000977        0.3639973    1.5091230E-02      183.8951721      6728.2001953        0.2800772    1.0724908E-02      183.8951721
         137         161     6713.7998047        0.4145742    1.6649522E-02      175.7425537      6728.2001953        0.2996256    1.1056149E-02      175.7425537
         137         162     6713.7998047        0.4342885    1.6913585E-02      172.7323456      6728.4003906        0.3404017    1.2095456E-02      172.7323456
         137         163     6714.2001953        0.4254638    1.7061317E-02      166.4971161      6728.6000977        0.3500986    1.2626415E-02      166.4971161
         137         164     6714.2001953        0.4798700    1.8106358E-02      178.3956757      6728.6000977        0.4001639    1.3769597E-02      178.3956757
         137         165     6714.2001953        0.5111247    1.9084539E-02      166.8314209      6728.7998047        0.4163328    1.4306237E-02      166.8314209
         137         166     6714.3999023        0.5472424    1.9753490E-02      169.8049927      6728.7998047        0.4418468    1.4952500E-02      169.8049927
         137         167     6714.3999023        0.5442536    1.9589642E-02      171.6989746      6728.7998047        0.4192861    1.4192020E-02      171.6989746
         137         168     6714.3999023        0.5018450    1.8247917E-02      170.2083588      6728.7998047        0.4023135    1.3573647E-02      170.2083588
         137         169     6714.3999023        0.4472361    1.6765969E-02      169.2417908      6728.7998047        0.3461324    1.2182093E-02      169.2417908
         137         170     6714.6000977        0.3786393    1.4379406E-02      177.4210663      6729.2001953        0.2960705    1.0491532E-02      177.4210663
         137         171     6714.7998047        0.3327221    1.3014155E-02      182.1541901      6729.2001953        0.2698935    9.7630536E-03      182.1541901
         137         172     6715.3999023        0.2987742    1.1750378E-02      184.8611755      6729.4003906        0.2137150    8.0867037E-03      184.8611755
         137         173     6715.6000977        0.2485336    1.0323436E-02      194.6345367      6729.6000977        0.1842319    7.2878785E-03      194.6345367
         137         174     6716.0000000        0.1948306    8.9769494E-03      200.4082489      6729.6000977        0.1577297    6.5049790E-03      200.4082489
         137         175     6716.2001953        0.1317823    7.3768827E-03      188.1761780      6729.7998047        0.1205998    5.6167445E-03      188.1761780
         137         176     6716.0000000        0.1254323    7.0484104E-03      201.6792908      6730.2001953        0.0926774    4.8028049E-03      201.6792908
         137         177     6716.0000000        0.1076975    6.2265624E-03      203.7105865      6729.6000977        0.0868127    4.4695702E-03      203.7105865
         137         178     6715.6000977        0.0896885    6.0766516E-03      215.8075256      6730.0000000        0.0621705    4.0027401E-03      215.8075256
         137         179     6715.7998047        0.0816907    5.6617144E-03      207.7079773      6729.4003906        0.0599229    3.8857206E-03      207.7079773
         137         180     6716.2001953        0.0580135    4.8491023E-03      200.0939941      6729.6000977        0.0469062    3.4169250E-03      200.0939941
         137         181     6716.2001953        0.0596652    4.8784907E-03      212.0827637      6731.2001953        0.0470161    3.5919948E-03      212.0827637
         137         182     6716.3999023        0.0606531    5.0997571E-03      248.2046661      6731.2001953        0.0351724    3.1258671E-03      248.2046661
         137         183     6716.6000977        0.0538891    4.3557775E-03      184.0256958      6731.2001953        0.0384833    2.9272235E-03      184.0256958
         137         184     6716.3999023        0.0549723    4.4321893E-03      232.8022766      6731.0000000        0.0436557    3.1536524E-03      232.8022766
         137         185     6716.6000977        0.0475947    4.3132314E-03      259.9302063      6731.0000000        0.0409708    3.1284131E-03      259.9302063
         137         186     6716.6000977        0.0494611    4.0784422E-03      203.1005859      6731.2001953        0.0352629    2.7467597E-03      203.1005859
         138         125     6713.7998047        0.0435941    3.3523971E-03      218.4426880      6728.4003906        0.0372525    2.4496065E-03      218.4426880
         138         126     6713.7998047        0.0364218    3.4048285E-03      216.5882111      6728.0000000        0.0254561    2.2429258E-03      216.5882111
         138         127     6714.2001953        0.0334783    3.5011352E-03      183.9926758      6728.4003906        0.0184245    2.0836024E-03      183.9926758
         138         128     6713.7998047        0.0245553    3.3187796E-03      172.7329865      6726.6000977        0.0168697    2.1477852E-03      172.7329865
         138         129     6713.6000977        0.0358212    3.7554288E-03      268.6141052      6728.4003906        0.0339461    2.9476117E-03      268.6141052
         138         130     6713.6000977        0.0296110    3.7430802E-03      226.0083160      6728.4003906        0.0243388    2.6797075E-03      226.0083160
         138         131     6714.2001953        0.0252083    3.6293620E-03      245.1943665      6727.7998047        0.0268189    3.0011898E-03      245.1943665
         138         132     6714.2001953        0.0284839    3.9409935E-03      183.9008789      6726.7998047        0.0179214    2.5240523E-03      183.9008789
         138         133     6714.2001953        0.0356099    4.1780202E-03      246.5467682      6726.7998047        0.0299253    3.0630073E-03      246.5467682
         138         134     6714.2001953        0.0292481    3.7694015E-03      190.9051666      6728.0000000        0.0292508    3.0277045E-03      190.9051666
         138         135     6713.6000977        0.0380905    4.5353300E-03      199.7892914      6728.2001953        0.0231077    2.8548650E-03      199.7892914
         138         136     6713.6000977        0.0421072    4.8413388E-03      199.3456573      6726.7998047        0.0226760    2.9136809E-03      199.3456573
         138         137     6713.6000977        0.0513898    5.0829984E-03      195.3674316      6726.7998047        0.0306523    3.1282913E-03      195.3674316
         138         138     6713.7998047        0.0430184    5.2890019E-03      216.0053864      6727.0000000        0.0297970    3.4597623E-03      216.0053864
         138         139     6713.7998047        0.0441545    5.2453545E-03      210.3222809      6726.7998047        0.0352241    3.7050850E-03      210.3222809
         138         140     6713.2001953        0.0458117    5.6198733E-03      211.0387726      6727.2001953        0.0279946    3.5452000E-03      211.0387726
         138         141     6713.3999023        0.0544187    5.9249140E-03      212.6099548      6727.7998047        0.0411656    4.0686307E-03      212.6099548
         138         142     6713.3999023        0.0598046    5.9992913E-03      202.9418793      6728.2001953        0.0499427    4.4017425E-03      202.9418793
         138         143     6713.3999023        0.0664275    6.7230528E-03      227.8226471      6727.0000000        0.0492525    4.5826575E-03      227.8226471
         138         144     6713.6000977        0.0705834    6.5855081E-03      172.3415375      6726.7998047        0.0508904    4.4287452E-03      172.3415375
         138         145     6713.6000977        0.0827292    7.0204767E-03      185.8073578      6727.7998047        0.0727694    5.2636270E-03      185.8073578
         138         146     6713.3999023        0.1159109    8.3280038E-03      197.4665833      6727.2001953        0.0855395    5.6637968E-03      197.4665833
         138         147     6713.3999023        0.1512931    9.7888997E-03      200.0114899      6727.0000000        0.1033594    6.4573959E-03      200.0114899
         138         148     6713.6000977        0.1666924    1.0382655E-02      191.5644684      6727.0000000        0.1164467    6.9189505E-03      191.5644684
         138         149     6713.6000977        0.2017723    1.1393981E-02      189.4678650      6727.6000977        0.1551035    7.8784293E-03      189.4678650
         138         150     6713.3999023        0.2297243    1.2460941E-02      196.7584839      6726.7998047        0.1545270    8.1294887E-03      196.7584839
         138         151     6713.2001953        0.2325981    1.2109713E-02      191.7819824      6726.7998047        0.1706595    8.3652977E-03      191.7819824
         138         152     6712.7998047        0.2471810    1.2832319E-02      192.8049011      6726.7998047        0.1714414    8.6923447E-03      192.8049011
         138         153     6712.7998047        0.2599438    1.3053752E-02      199.3370361      6726.6000977        0.1873238    8.9893360E-03      199.3370361
         138         154     6712.3999023        0.2719537    1.3128180E-02      194.5912933      6726.7998047        0.2180466    9.6411332E-03      194.5912933
         138         155     6712.6000977        0.3118970    1.3969800E-02      190.2784729      6726.7998047        0.2303268    9.9442964E-03      190.2784729
         138         156     6712.7998047        0.3341736    1.4351726E-02      185.1813049      6726.7998047        0.2373914    9.8370127E-03      185.1813049
         138         157     6713.2001953        0.3515790    1.5054778E-02      183.2090149      6726.7998047        0.2510694    1.0453573E-02      183.2090149
         138         158     6713.2001953        0.4008292    1.6440418E-02      199.0745850      6726.7998047        0.2845159    1.1147394E-02      199.0745850
         138         159     6713.3999023        0.3964402    1.6393621E-02      194.8561249      6727.6000977        0.3253748    1.2164270E-02      194.8561249
         138         160     6713.6000977        0.4468779    1.7835619E-02      181.8763733      6728.0000000        0.3636185    1.2941750E-02      181.8763733
         138         161     6713.7998047        0.4899294    1.9054459E-02      172.9655762      6728.4003906        0.3934560    1.3719001E-02      172.9655762
         138         162     6714.2001953        0.4977718    2.0005129E-02      165.1374969      6728.6000977        0.4035707    1.4490692E-02      165.1374969
         138         163     6714.2001953        0.5658637    2.1173451E-02      173.3328552      6728.6000977        0.4481223    1.5482162E-02      173.3328552
         138         164     6714.3999023        0.6276475    2.2594187E-02      171.6344299      6728.7998047        0.4882304    1.6637905E-02      171.6344299
         138         165     6714.3999023        0.6130785    2.2064421E-02      173.5953522      6728.7998047        0.5135569    1.7193621E-02      173.5953522
         138         166     6714.3999023        0.6451024    2.2962175E-02      173.2006226      6728.7998047        0.5267473    1.7509816E-02      173.2006226
         138         167     6714.3999023        0.6268259    2.2369865E-02      173.8760071      6728.7998047        0.4875048    1.6347652E-02      173.8760071
         138         168     6714.3999023        0.5605206    2.0399895E-02      170.6576691      6728.7998047        0.4332641    1.4922038E-02      170.6576691
         138         169     6714.6000977        0.4922357    1.8157156E-02      171.6491699      6729.2001953        0.3973780    1.3624220E-02      171.6491699
         138         170     6714.6000977        0.4562343    1.6856557E-02      182.9985809      6729.2001953        0.3423775    1.1885311E-02      182.9985809
         138         171     6714.7998047        0.3832330    1.4714730E-02      181.4398651      6729.2001953        0.3089788    1.1036488E-02      181.4398651
         138         172     6716.0000000        0.3131903    1.2942046E-02      180.5810089      6729.6000977        0.2630831    9.4634257E-03      180.5810089
         138         173     6716.2001953        0.2692805    1.1607035E-02      192.3412018      6729.7998047        0.2243638    8.4480885E-03      192.3412018
         138         174     6716.2001953        0.2313526    1.0456296E-02      194.1498260      6729.7998047        0.1841791    7.3309126E-03      194.1498260
         138         175     6716.0000000        0.1711030    8.6711152E-03      191.5035858      6730.0000000        0.1388098    6.1519258E-03      191.5035858
         138         176     6716.0000000        0.1396487    7.6658013E-03      224.3492737      6730.4003906        0.1115568    5.5628992E-03      224.3492737
         138         177     6715.7998047        0.0988901    6.3371258E-03      198.7347870      6729.6000977        0.0858901    4.7652125E-03      198.7347870
         138         178     6715.3999023        0.0909630    6.1421916E-03      213.3135986      6729.7998047        0.0723621    4.3897256E-03      213.3135986
         138         179     6715.6000977        0.0794134    5.8076540E-03      223.7646332      6729.7998047        0.0593631    4.0335511E-03      223.7646332
         138         180     6715.6000977        0.0714614    5.5346680E-03      251.3178711      6729.7998047        0.0659691    4.1966904E-03      251.3178711
         138         181     6716.2001953        0.0515968    4.8360820E-03      207.0828094      6729.7998047        0.0411196    3.4500347E-03      207.0828094
         138         182     6716.3999023        0.0565986    5.0405595E-03      213.5977631      6730.0000000        0.0394262    3.3215345E-03      213.5977631
         138         183     6716.3999023        0.0553270    4.7166017E-03      196.8676300      6731.2001953        0.0339428    2.9692859E-03      196.8676300
         138         184     6716.3999023        0.0586691    5.1869228E-03      223.2534790      6731.2001953        0.0289840    2.9634228E-03      223.2534790
         138         185     6716.6000977        0.0579990    4.8936438E-03      203.2541046      6731.0000000        0.0305299    2.9021720E-03      203.2541046
         138         186     6716.6000977        0.0417528    3.5526562E-03      165.6213226      6731.2001953        0.0400140    2.8325990E-03      165.6213226
         139         125     6713.7998047        0.0469848    3.4983384E-03      203.7584686      6728.0000000        0.0368182    2.4516268E-03      203.7584686
         139         126     6713.3999023        0.0459890    3.9978311E-03      263.3579712      6727.0000000        0.0245393    2.4352279E-03      263.3579712
         139         127     6713.7998047        0.0342267    3.8514647E-03      214.3469849      6727.7998047        0.0162176    2.2189843E-03      214.3469849
         139         128     6713.6000977        0.0286347    3.6070095E-03      186.0483246      6726.7998047        0.0159882    2.2151901E-03      186.0483246
         139         129     6713.2001953        0.0402023    3.9976304E-03      253.6711121      6727.6000977        0.0304181    2.7438507E-03      253.6711121
         139         130     6712.6000977        0.0303177    3.6145821E-03      216.2928314      6726.7998047        0.0274576    2.6997372E-03      216.2928314
         139         131     6712.3999023        0.0360838    4.3984391E-03      269.5523987      6728.0000000        0.0262662    2.9623297E-03      269.5523987
         139         132     6713.6000977        0.0322533    4.0431521E-03      216.1498413      6726.7998047        0.0233809    2.7339121E-03      216.1498413
         139         133     6713.3999023        0.0384760    4.5433678E-03      246.6293793      6725.0000000        0.0207648    2.8200974E-03      246.6293793
         139         134     6713.6000977        0.0433239    4.5960033E-03      210.8970947      6728.6000977        0.0284565    2.9472003E-03      210.8970947
         139         135     6713.6000977        0.0465917    4.8438334E-03      201.8222046      6726.7998047        0.0258971    2.9360657E-03      201.8222046
         139         136     6713.3999023        0.0482262    5.0996565E-03      211.5304260      6726.7998047        0.0301366    3.2475858E-03      211.5304260
         139         137     6713.7998047        0.0444680    5.0514736E-03      209.2078400      6727.0000000        0.0292776    3.2039091E-03      209.2078400
         139         138     6713.7998047        0.0486785    5.3193010E-03      213.8408508      6728.0000000        0.0354038    3.5358239E-03      213.8408508
         139         139     6713.6000977        0.0476436    5.1961383E-03      197.3897095      6727.0000000        0.0401342    3.7747310E-03      197.3897095
         139         140     6713.6000977        0.0501422    5.9046778E-03      204.0920715      6726.7998047        0.0322110    3.8247139E-03      204.0920715
         139         141     6713.7998047        0.0449181    5.6957533E-03      217.9083862      6726.7998047        0.0405189    4.2910236E-03      217.9083862
         139         142     6713.2001953        0.0596337    6.3824551E-03      211.2346954      6726.7998047        0.0470412    4.5242845E-03      211.2346954
         139         143     6713.0000000        0.0806354    7.1889577E-03      219.7044067      6726.7998047        0.0584559    4.8978711E-03      219.7044067
         139         144     6713.2001953        0.0936453    7.8146355E-03      206.0405273      6726.7998047        0.0649834    5.2221152E-03      206.0405273
         139         145     6713.0000000        0.1104087    8.4313303E-03      199.7969666      6727.4003906        0.0792689    5.6605539E-03      199.7969666
         139         146     6713.0000000        0.1284216    8.9801932E-03      185.7585297      6727.0000000        0.0971511    6.2616793E-03      185.7585297
         139         147     6713.0000000        0.1797182    1.0708827E-02      195.1908417      6726.7998047        0.1267613    7.3507642E-03      195.1908417
         139         148     6713.2001953        0.2207705    1.2223971E-02      197.2322235      6726.7998047        0.1478231    8.0050668E-03      197.2322235
         139         149     6713.0000000        0.2399131    1.2985184E-02      188.1660156      6726.7998047        0.1590331    8.5146893E-03      188.1660156
         139         150     6712.3999023        0.2210085    1.3162041E-02      173.4405060      6726.6000977        0.1507574    8.9258784E-03      173.4405060
         139         151     6712.2001953        0.2224646    1.3276991E-02      168.9199371      6726.6000977        0.1628995    9.3128271E-03      168.9199371
         139         152     6712.0000000        0.2712580    1.4162016E-02      197.4515839      6726.6000977        0.2184460    1.0397930E-02      197.4515839
         139         153     6712.0000000        0.2917089    1.4432772E-02      184.9184723      6726.6000977        0.2271933    1.0391435E-02      184.9184723
         139         154     6712.0000000        0.3095382    1.4794949E-02      185.4187469      6726.6000977        0.2555900    1.1041952E-02      185.4187469
         139         155     6712.0000000        0.3412264    1.5503551E-02      187.7653198      6726.6000977        0.2768597    1.1518379E-02      187.7653198
         139         156     6712.0000000        0.3212130    1.4966933E-02      169.1235504      6726.6000977        0.2845287    1.1734927E-02      169.1235504
         139         157     6712.6000977        0.4316953    1.7621860E-02      192.4045105      6726.7998047        0.3186089    1.2404735E-02      192.4045105
         139         158     6713.0000000        0.4719543    1.8763565E-02      188.8297272      6726.7998047        0.3374796    1.2994686E-02      188.8297272
         139         159     6713.3999023        0.5060293    1.9611722E-02      197.4877930      6727.2001953        0.3962615    1.4089507E-02      197.4877930
         139         160     6713.6000977        0.5560530    2.1083839E-02      190.6521912      6728.0000000        0.4537414    1.5414821E-02      190.6521912
         139         161     6713.7998047        0.5760152    2.1784877E-02      178.3404541      6728.4003906        0.4750829    1.6202435E-02      178.3404541
         139         162     6714.2001953        0.5740749    2.2339014E-02      168.0628357      6728.6000977        0.4879201    1.6791362E-02      168.0628357
         139         163     6714.2001953        0.6551376    2.3930553E-02      172.8035736      6728.6000977        0.5572513    1.8633554E-02      172.8035736
         139         164     6714.2001953        0.6817866    2.4994925E-02      172.3132172      6728.7998047        0.5605830    1.9007457E-02      172.3132172
         139         165     6714.3999023        0.6841910    2.4645200E-02      174.3180237      6728.7998047        0.5719271    1.9123947E-02      174.3180237
         139         166     6714.3999023        0.6844226    2.4842024E-02      172.4546356      6728.7998047        0.5656338    1.8840542E-02      172.4546356
         139         167     6714.3999023        0.6644513    2.4234256E-02      176.4120789      6728.7998047        0.5262396    1.7723449E-02      176.4120789
         139         168     6714.6000977        0.6051344    2.1743190E-02      178.8078156      6729.2001953        0.4858302    1.6440211E-02      178.8078156
         139         169     6714.6000977        0.5441540    1.9906618E-02      179.4860992      6729.2001953        0.4399008    1.5008301E-02      179.4860992
         139         170     6714.7998047        0.4651947    1.7329292E-02      190.5839233      6729.2001953        0.3707183    1.3003362E-02      190.5839233
         139         171     6715.0000000        0.4096792    1.5549935E-02      191.8329926      6729.4003906        0.3190414    1.1367663E-02      191.8329926
         139         172     6715.7998047        0.3431908    1.3831566E-02      190.7877197      6729.6000977        0.2926765    1.0712183E-02      190.7877197
         139         173     6716.2001953        0.2895562    1.2385829E-02      190.9248810      6729.7998047        0.2494670    9.3860626E-03      190.9248810
         139         174     6716.2001953        0.2514357    1.1153884E-02      207.7029114      6730.0000000        0.2046117    8.1352554E-03      207.7029114
         139         175     6716.2001953        0.1909013    9.4800144E-03      202.2870789      6730.4003906        0.1595992    6.9236495E-03      202.2870789
         139         176     6716.2001953        0.1535265    8.2949502E-03      219.0616302      6729.7998047        0.1191963    5.8471053E-03      219.0616302
         139         177     6716.2001953        0.0980490    6.4326725E-03      196.5358276      6730.0000000        0.0952412    5.1785763E-03      196.5358276
         139         178     6716.0000000        0.1016869    6.7347665E-03      237.6613312      6729.6000977        0.0755420    4.6837609E-03      237.6613312
         139         179     6716.0000000        0.0950702    6.5444158E-03      248.7814026      6730.0000000        0.0645752    4.2984034E-03      248.7814026
         139         180     6715.7998047        0.0683102    5.5449526E-03      211.8559570      6729.7998047        0.0503736    3.8294641E-03      211.8559570
         139         181     6716.2001953        0.0470987    4.7192359E-03      173.0420685      6729.7998047        0.0437942    3.6337483E-03      173.0420685
         139         182     6716.3999023        0.0596977    5.0649233E-03      179.5292816      6731.0000000        0.0410372    3.2795721E-03      179.5292816
         139         183     6716.3999023        0.0556026    4.9304729E-03      183.3307800      6731.2001953        0.0297150    2.9000354E-03      183.3307800
         139         184     6716.3999023        0.0560561    5.0540161E-03      217.6436462      6731.2001953        0.0332592    3.1255013E-03      217.6436462
         139         185     6716.3999023        0.0408556    3.8366597E-03      151.8532867      6731.2001953        0.0373499    3.0062597E-03      151.8532867
         139         186     6716.6000977        0.0409894    3.9587673E-03      208.3761444      6731.0000000        0.0350809    2.9437477E-03      208.3761444
         140         125     6713.6000977        0.0431825    3.4604257E-03      210.0705719      6727.0000000        0.0270615    2.1909913E-03      210.0705719
         140         126     6713.7998047        0.0431258    3.8069484E-03      202.4755096      6726.7998047        0.0220008    2.2131775E-03      202.4755096
         140         127     6713.6000977        0.0497390    4.1339006E-03      230.8695068      6728.0000000        0.0273916    2.4830722E-03      230.8695068
         140         128     6713.6000977        0.0303002    3.5373920E-03      202.2716370      6727.0000000        0.0210730    2.3616594E-03      202.2716370
         140         129     6713.2001953        0.0232601    3.6042137E-03      194.2167816      6728.0000000        0.0136889    2.2466581E-03      194.2167816
         140         130     6713.3999023        0.0238137    3.2767660E-03      200.6424713      6728.4003906        0.0249513    2.6369074E-03      200.6424713
         140         131     6713.7998047        0.0414870    4.4906503E-03      314.7800293      6728.6000977        0.0315796    3.1924252E-03      314.7800293
         140         132     6713.7998047        0.0348743    4.2831497E-03      238.8130798      6728.0000000        0.0277430    2.9797603E-03      238.8130798
         140         133     6713.6000977        0.0322102    4.0855957E-03      218.3118134      6726.7998047        0.0287586    3.0569921E-03      218.3118134
