2560.000000  	7.870656 
2598.904385  	7.810848 
2638.787600  	7.753137 
2679.605941  	7.695792 
2721.317328  	7.894091 
2763.881329  	7.755583 
2807.259162  	7.820091 
2851.413684  	7.732814 
2896.309376  	7.931145 
2941.912303  	7.734383 
2988.190088  	7.673384 
2631.015013  	7.764568 
2589.430825  	7.679156 
2548.775392  	7.876055 
2509.093860  	8.020888 
2470.433160  	7.827826 
2432.841960  	7.808265 
2396.370589  	7.804316 
2361.070943  	7.935574 
2326.996347  	7.687366 
2294.201386  	7.826206 
2262.741700  	7.828099 
2232.673733  	7.847707 
2204.054446  	7.931820 
2176.940973  	7.940073 
2151.390248  	7.878362 
2127.458578  	7.795063 
2105.201178  	7.863094 
2084.671677  	7.733187 
2065.921586  	7.750163 
2048.999756  	7.672830 
2033.951819  	7.679464 
2020.819636  	7.701814 
2009.640764  	7.659383 
2000.447950  	7.669140 
1993.268672  	7.677166 
1988.124745  	7.670157 
1985.031990  	7.677962 
1984.000000  	7.691996 
1985.031990  	7.685424 
1988.124745  	7.742189 
1993.268672  	7.697122 
2000.447950  	7.739371 
2009.640764  	7.745652 
2020.819636  	7.728272 
2033.951819  	7.766753 
2048.999756  	7.822484 
2065.921586  	7.814026 
2084.671677  	7.846943 
2105.201178  	7.869983 
2127.458578  	7.787113 
2151.390248  	7.851536 
2176.940973  	7.803953 
2204.054446  	7.784170 
2232.673733  	7.835085 
2262.741700  	7.804662 
2294.201386  	7.881593 
2326.996347  	7.741250 
2361.070943  	7.737911 
2396.370589  	7.705652 
2432.841960  	7.727185 
2470.433160  	7.751999 
2509.093860  	7.735154 
2548.775392  	7.736088 
2589.430825  	7.731682 
2631.015013  	7.652446 
2673.484617  	7.689951 
2716.798115  	7.878958 
2760.915790  	7.728746 
2805.799708  	7.746746 
2851.413684  	7.878243 
2897.723244  	7.909189 
2944.695570  	7.743493 
2583.095817  	7.724834 
2540.727455  	7.836882 
2499.279896  	7.826392 
2458.799707  	7.721817 
2419.335446  	7.832963 
2380.937630  	7.677529 
2343.658678  	7.749513 
2307.552816  	7.799543 
2272.675956  	7.791112 
2239.085528  	7.737871 
2206.840275  	7.711212 
2176.000000  	7.953861 
2146.625258  	7.693771 
2118.777006  	7.726707 
2092.516189  	7.901616 
2067.903286  	7.864750 
2044.997800  	7.764296 
2023.857703  	7.813589 
2004.538850  	7.679144 
1987.094361  	7.693603 
1971.573990  	7.654238 
1958.023493  	7.661698 
1946.484010  	7.635894 
1936.991482  	7.631157 
1929.576119  	7.662433 
1924.261936  	7.758004 
1921.066371  	7.758433 
1920.000000  	7.720103 
1921.066371  	7.715480 
1924.261936  	7.762075 
1929.576119  	7.754606 
1936.991482  	7.841261 
1946.484010  	7.808098 
1958.023493  	7.767199 
1971.573990  	7.754694 
1987.094361  	7.788558 
2004.538850  	7.871776 
2023.857703  	7.916976 
2044.997800  	7.870583 
2067.903286  	7.832137 
2092.516189  	7.829037 
2118.777006  	7.812944 
2146.625258  	7.795181 
2176.000000  	7.819347 
2206.840275  	7.798460 
2239.085528  	7.788679 
2272.675956  	7.784706 
2307.552816  	7.759454 
2343.658678  	7.699268 
2380.937630  	7.710996 
2419.335446  	7.727347 
2458.799707  	7.706321 
2499.279896  	7.716998 
2540.727455  	7.712517 
2583.095817  	7.736452 
2626.340420  	7.755822 
2670.418694  	7.790798 
2715.290040  	7.726238 
2760.915790  	7.738179 
2807.259162  	7.853176 
2854.285199  	7.844425 
2901.960716  	7.673928 
2535.886433  	7.682090 
2492.715788  	7.829122 
2450.456284  	7.852524 
2409.155869  	7.882769 
2368.864707  	8.076638 
2329.635165  	7.866002 
2291.521765  	7.649429 
2254.581114  	7.732229 
2218.871785  	7.682941 
2184.454165  	7.927027 
2151.390248  	7.863073 
2119.743381  	7.790218 
2089.577948  	7.666661 
2060.959000  	7.709527 
2033.951819  	7.811266 
2008.621418  	7.753364 
1985.031990  	7.793517 
1963.246291  	7.680342 
1943.324986  	7.604468 
1925.325946  	7.674330 
1909.303538  	7.699536 
1895.307891  	7.656031 
1883.384188  	7.639266 
1873.571990  	7.667457 
1865.904606  	7.658618 
1860.408557  	7.721423 
1857.103120  	7.732317 
1856.000000  	7.732684 
1857.103120  	7.733403 
1860.408557  	7.756947 
1865.904606  	7.786545 
1873.571990  	7.794981 
1883.384188  	7.828223 
1895.307891  	7.791787 
1909.303538  	7.782142 
1925.325946  	7.809116 
1943.324986  	7.847729 
1963.246291  	7.914752 
1985.031990  	7.872965 
2008.621418  	7.834137 
2033.951819  	7.866587 
2060.959000  	7.869516 
2089.577948  	7.848317 
2119.743381  	7.823686 
2151.390248  	7.841544 
2184.454165  	7.822408 
2218.871785  	7.763850 
2254.581114  	7.847012 
2291.521765  	7.713331 
2329.635165  	7.715520 
2368.864707  	7.785200 
2409.155869  	7.756842 
2450.456284  	7.729499 
2492.715788  	7.789055 
2535.886433  	7.747232 
2579.922479  	7.753684 
2624.780372  	7.923398 
2670.418694  	7.744180 
2716.798115  	7.717164 
2763.881329  	7.777112 
2811.632977  	7.794695 
2860.019580  	7.707401 
2489.427243  	7.781431 
2445.436566  	7.820308 
2402.345521  	7.852886 
2360.203381  	7.877923 
2319.061879  	8.078363 
2278.975208  	7.964791 
2240.000000  	7.806646 
2202.195268  	7.904350 
2165.622312  	7.793416 
2130.344573  	7.808885 
2096.427437  	7.764965 
2063.937984  	7.909199 
2032.944662  	7.939640 
2003.516908  	7.779953 
1975.724677  	7.675204 
1949.637915  	7.663948 
1925.325946  	7.695504 
1902.856800  	7.655511 
1882.296470  	7.720281 
1863.708132  	7.650946 
1847.151320  	7.641352 
1832.681096  	7.661488 
1820.347220  	7.701103 
1810.193360  	7.718516 
1802.256364  	7.720352 
1796.565612  	7.758549 
1793.142493  	7.770682 
1792.000000  	7.747995 
1793.142493  	7.742760 
1796.565612  	7.778773 
1802.256364  	7.821074 
1810.193360  	7.842489 
1820.347220  	7.847668 
1832.681096  	7.866308 
1847.151320  	7.869374 
1863.708132  	7.873307 
1882.296470  	7.933973 
1902.856800  	7.945547 
1925.325946  	7.922423 
1949.637915  	7.905261 
1975.724677  	7.913428 
2003.516908  	7.896155 
2032.944662  	7.865344 
2063.937984  	7.859121 
2096.427437  	7.875210 
2130.344573  	7.848107 
2165.622312  	7.829648 
2202.195268  	7.809043 
2240.000000  	7.769956 
2278.975208  	7.765452 
2319.061879  	7.787790 
2360.203381  	7.792334 
2402.345521  	7.777009 
2445.436566  	7.762989 
2489.427243  	7.734260 
2534.270704  	7.792981 
2579.922479  	7.920775 
2626.340420  	7.845758 
2673.484617  	7.854627 
2721.317328  	7.701687 
2769.802881  	7.825955 
2818.907590  	7.756086 
2443.761036  	7.793147 
2398.933096  	7.816575 
2354.991295  	7.845510 
2311.986159  	7.792796 
2269.970925  	7.955069 
2229.001570  	7.908408 
2189.136816  	7.795585 
2150.438095  	7.647434 
2112.969474  	7.762897 
2076.797535  	7.658979 
2041.991185  	7.817905 
2008.621418  	7.686684 
1976.760987  	7.960216 
1946.484010  	7.854400 
1917.865480  	7.606827 
1890.980698  	7.624701 
1865.904606  	7.755474 
1842.711046  	7.812117 
1821.471932  	7.708468 
1802.256364  	7.648726 
1785.129687  	7.739899 
1770.152536  	7.685391 
1757.379868  	7.716289 
1746.860040  	7.753080 
1738.633947  	7.776039 
1732.734255  	7.752173 
1729.184779  	7.763878 
1728.000000  	7.763895 
1729.184779  	7.755526 
1732.734255  	7.816919 
1738.633947  	7.793389 
1746.860040  	7.851191 
1757.379868  	7.819346 
1770.152536  	7.817601 
1785.129687  	7.849695 
1802.256364  	7.875531 
1821.471932  	7.934956 
1842.711046  	7.967521 
1865.904606  	7.993344 
1890.980698  	7.983261 
1917.865480  	7.965175 
1946.484010  	7.986263 
1976.760987  	7.966378 
2008.621418  	7.925513 
2041.991185  	7.944400 
2076.797535  	7.881703 
2112.969474  	7.867275 
2150.438095  	7.895229 
2189.136816  	7.937958 
2229.001570  	7.819930 
2269.970925  	7.798816 
2311.986159  	7.834717 
2354.991295  	7.868839 
2398.933096  	7.797546 
2443.761036  	7.826584 
2489.427243  	7.815928 
2535.886433  	7.814843 
2583.095817  	7.797610 
2631.015013  	7.805379 
2679.605941  	7.751579 
2728.832717  	7.826703 
2778.661548  	7.784057 
2398.933096  	7.836784 
2353.251368  	7.753482 
2308.440166  	7.705419 
2264.551170  	7.848256 
2221.639035  	7.942593 
2179.761455  	7.950830 
2138.979196  	7.916680 
2099.356092  	7.747172 
2060.959000  	7.740782 
2023.857703  	7.771852 
1988.124745  	7.744491 
1953.835203  	7.684255 
1921.066371  	7.881122 
1889.897352  	7.788945 
1860.408557  	7.842498 
1832.681096  	7.751903 
1806.796059  	7.763018 
1782.833699  	7.697160 
1760.872511  	7.647984 
1740.988225  	7.680572 
1723.252738  	7.696495 
1707.733000  	7.739687 
1694.489894  	7.739161 
1683.577144  	7.806694 
1675.040298  	7.796799 
1668.915816  	7.800729 
1665.230314  	7.819117 
1664.000000  	7.797875 
1665.230314  	7.769361 
1668.915816  	7.805143 
1675.040298  	7.842168 
1683.577144  	7.842479 
1694.489894  	7.814126 
1707.733000  	7.810561 
1723.252738  	7.891573 
1740.988225  	7.940409 
1760.872511  	7.987903 
1782.833699  	8.032557 
1806.796059  	8.085014 
1832.681096  	8.048687 
1860.408557  	8.032332 
1889.897352  	8.046865 
1921.066371  	8.025768 
1953.835203  	7.996973 
1988.124745  	8.004361 
2023.857703  	7.919766 
2060.959000  	7.912344 
2099.356092  	7.881439 
2138.979196  	7.847502 
2179.761455  	7.856663 
2221.639035  	7.814345 
2264.551170  	7.851464 
2308.440166  	7.912400 
2353.251368  	7.856653 
2398.933096  	7.821868 
2445.436566  	7.831516 
2492.715788  	7.865288 
2540.727455  	7.790198 
2589.430825  	7.725960 
2638.787600  	7.826582 
2688.761797  	7.818890 
2739.319624  	7.789846 
2354.991295  	7.835699 
2308.440166  	7.802910 
2262.741700  	7.821399 
2217.948602  	7.841165 
2174.116832  	7.856136 
2131.305703  	7.931636 
2089.577948  	7.868966 
2048.999756  	7.969371 
2009.640764  	7.834615 
1971.573990  	7.705952 
1934.875707  	7.829663 
1899.625226  	7.628531 
1865.904606  	7.807015 
1833.798244  	7.784685 
1803.392359  	7.908665 
1774.774352  	7.771588 
1748.032036  	7.677113 
1723.252738  	7.695562 
1700.522273  	7.759119 
1679.923808  	7.747115 
1661.536638  	7.795467 
1645.434897  	7.777477 
1631.686244  	7.766628 
1620.350579  	7.782682 
1611.478824  	7.795922 
1605.111834  	7.812944 
1601.279488  	7.820936 
1600.000000  	7.823450 
1601.279488  	7.800870 
1605.111834  	7.821054 
1611.478824  	7.832955 
1620.350579  	7.801105 
1631.686244  	7.808634 
1645.434897  	7.859558 
1661.536638  	7.929764 
1679.923808  	8.025246 
1700.522273  	8.044157 
1723.252738  	8.152181 
1748.032036  	8.163051 
1774.774352  	8.137395 
1803.392359  	8.153693 
1833.798244  	8.149771 
1865.904606  	8.102103 
1899.625226  	8.054929 
1934.875707  	8.021667 
1971.573990  	7.993264 
2009.640764  	7.915168 
2048.999756  	7.946774 
2089.577948  	7.895573 
2131.305703  	7.859417 
2174.116832  	7.861329 
2217.948602  	7.858318 
2262.741700  	7.860733 
2308.440166  	7.885645 
2354.991295  	7.851933 
2402.345521  	7.885874 
2450.456284  	7.844387 
2499.279896  	7.851683 
2548.775392  	7.835884 
2598.904385  	7.835157 
2649.630918  	7.754593 
2700.921324  	7.749320 
2311.986159  	7.696817 
2264.551170  	7.726937 
2217.948602  	7.804032 
2172.232032  	7.824291 
2127.458578  	7.825169 
2083.689036  	7.794662 
2040.987996  	7.899863 
1999.423917  	7.806441 
1959.069167  	7.778035 
1920.000000  	7.799938 
1882.296470  	7.832321 
1846.042253  	7.700733 
1811.324377  	7.888934 
1778.232831  	7.835957 
1746.860040  	7.701202 
1717.300207  	7.698536 
1689.648484  	7.708867 
1664.000000  	7.697616 
1640.448719  	7.721235 
1619.086162  	7.713252 
1600.000000  	7.727953 
1583.272560  	7.718539 
1568.979286  	7.778944 
1557.187208  	7.814236 
1547.953488  	7.826317 
1541.324106  	7.836450 
1537.332755  	7.850816 
1536.000000  	7.851916 
1537.332755  	7.809500 
1541.324106  	7.829842 
1547.953488  	7.835809 
1557.187208  	7.793104 
1568.979286  	7.809113 
1583.272560  	7.905008 
1600.000000  	8.005038 
1619.086162  	8.035126 
1640.448719  	8.201675 
1664.000000  	8.222893 
1689.648484  	8.276804 
1717.300207  	8.279569 
1746.860040  	8.263090 
1778.232831  	8.177894 
1811.324377  	8.137203 
1846.042253  	8.100593 
1882.296470  	8.030525 
1920.000000  	7.970997 
1959.069167  	7.949689 
1999.423917  	7.976343 
2040.987996  	7.902357 
2083.689036  	7.921625 
2127.458578  	7.918488 
2172.232032  	7.935092 
2217.948602  	7.891395 
2264.551170  	7.845818 
2311.986159  	7.879370 
2360.203381  	7.805603 
2409.155869  	7.859807 
2458.799707  	7.923431 
2509.093860  	7.776174 
2560.000000  	7.838876 
2611.482338  	7.781718 
2663.507462  	7.837327 
2269.970925  	7.647689 
2221.639035  	7.752253 
2174.116832  	7.798878 
2127.458578  	7.701993 
2081.722364  	7.644901 
2036.970299  	7.802118 
1993.268672  	7.837725 
1950.688084  	7.877447 
1909.303538  	7.771255 
1869.194479  	7.782152 
1830.444755  	7.733501 
1793.142493  	7.606736 
1757.379868  	7.580626 
1723.252738  	7.752558 
1690.860136  	7.721536 
1660.303587  	7.758937 
1631.686244  	7.665521 
1605.111834  	7.785839 
1580.683397  	7.673930 
1558.501845  	7.664719 
1538.664356  	7.710925 
1521.262633  	7.745716 
1506.381094  	7.782422 
1494.095044  	7.827080 
1484.468929  	7.846809 
1477.554737  	7.860316 
1473.390647  	7.866710 
1472.000000  	7.863315 
1473.390647  	7.847186 
1477.554737  	7.821046 
1484.468929  	7.774155 
1494.095044  	7.779195 
1506.381094  	7.827830 
1521.262633  	7.881012 
1538.664356  	7.990281 
1558.501845  	8.061059 
1580.683397  	8.125923 
1605.111834  	8.236586 
1631.686244  	8.284017 
1660.303587  	8.314044 
1690.860136  	8.383241 
1723.252738  	8.184654 
1757.379868  	8.162026 
1793.142493  	8.147931 
1830.444755  	8.072380 
1869.194479  	8.003127 
1909.303538  	7.981957 
1950.688084  	7.965157 
1993.268672  	7.955240 
2036.970299  	7.904645 
2081.722364  	7.915207 
2127.458578  	7.926642 
2174.116832  	7.879313 
2221.639035  	7.872288 
2269.970925  	7.880349 
2319.061879  	7.810259 
2368.864707  	7.812847 
2419.335446  	7.834651 
2470.433160  	7.784014 
2522.119743  	7.828096 
2574.359726  	7.832042 
2627.120096  	7.841550 
2229.001570  	7.644845 
2179.761455  	7.708903 
2131.305703  	7.832535 
2083.689036  	7.753288 
2036.970299  	7.705148 
1991.212696  	7.836516 
1946.484010  	7.796639 
1902.856800  	7.795026 
1860.408557  	7.648854 
1819.221812  	7.869929 
1779.384163  	7.893486 
1740.988225  	7.727036 
1704.131450  	7.850047 
1668.915816  	7.707025 
1635.447339  	7.730583 
1603.835403  	7.690725 
1574.191856  	7.697183 
1546.629885  	7.738394 
1521.262633  	7.655404 
1498.201589  	7.589058 
1477.554737  	7.672128 
1459.424544  	7.740445 
1443.905814  	7.806673 
1431.083506  	7.833505 
1421.030612  	7.849176 
1413.806210  	7.870905 
1409.453795  	7.886355 
1408.000000  	7.856295 
1409.453795  	7.824192 
1413.806210  	7.801444 
1421.030612  	7.792063 
1431.083506  	7.797256 
1443.905814  	7.823983 
1459.424544  	7.899658 
1477.554737  	7.972823 
1498.201589  	8.042081 
1521.262633  	8.112210 
1546.629885  	8.193279 
1574.191856  	8.287630 
1603.835403  	8.277003 
1635.447339  	8.261146 
1668.915816  	8.185699 
1704.131450  	8.138954 
1740.988225  	8.091711 
1779.384163  	8.060738 
1819.221812  	7.996210 
1860.408557  	7.972298 
1902.856800  	7.962053 
1946.484010  	7.978854 
1991.212696  	7.937045 
2036.970299  	7.875857 
2083.689036  	7.892989 
2131.305703  	7.906203 
2179.761455  	7.893269 
2229.001570  	7.846497 
2278.975208  	7.857058 
2329.635165  	7.810905 
2380.937630  	7.835036 
2432.841960  	7.807448 
2485.310443  	7.837776 
2538.308098  	7.885777 
2591.802462  	7.858086 
2189.136816  	7.696793 
2138.979196  	7.766049 
2089.577948  	7.774558 
2040.987996  	7.775357 
1993.268672  	7.684520 
1946.484010  	7.721426 
1900.703028  	7.728070 
1856.000000  	7.783791 
1812.454689  	7.706883 
1770.152536  	7.656624 
1729.184779  	7.675511 
1689.648484  	7.705173 
1651.646451  	7.764274 
1615.286971  	7.734132 
1580.683397  	7.796729 
1547.953488  	7.825941 
1517.218508  	7.666274 
1488.602029  	7.653233 
1462.228436  	7.619757 
1438.221123  	7.704641 
1416.700392  	7.740708 
1397.781099  	7.684618 
