         139         144     6713.2001953        0.0936453    7.8146355E-03      206.0405273      6726.7998047        0.0649834    5.2221152E-03      206.0405273
         139         145     6713.0000000        0.1104087    8.4313303E-03      199.7969666      6727.4003906        0.0792689    5.6605539E-03      199.7969666
         139         146     6713.0000000        0.1284216    8.9801932E-03      185.7585297      6727.0000000        0.0971511    6.2616793E-03      185.7585297
         139         147     6713.0000000        0.1797182    1.0708827E-02      195.1908417      6726.7998047        0.1267613    7.3507642E-03      195.1908417
         139         148     6713.2001953        0.2207705    1.2223971E-02      197.2322235      6726.7998047        0.1478231    8.0050668E-03      197.2322235
         139         149     6713.0000000        0.2399131    1.2985184E-02      188.1660156      6726.7998047        0.1590331    8.5146893E-03      188.1660156
         139         150     6712.3999023        0.2210085    1.3162041E-02      173.4405060      6726.6000977        0.1507574    8.9258784E-03      173.4405060
         139         151     6712.2001953        0.2224646    1.3276991E-02      168.9199371      6726.6000977        0.1628995    9.3128271E-03      168.9199371
         139         152     6712.0000000        0.2712580    1.4162016E-02      197.4515839      6726.6000977        0.2184460    1.0397930E-02      197.4515839
         139         153     6712.0000000        0.2917089    1.4432772E-02      184.9184723      6726.6000977        0.2271933    1.0391435E-02      184.9184723
         139         154     6712.0000000        0.3095382    1.4794949E-02      185.4187469      6726.6000977        0.2555900    1.1041952E-02      185.4187469
         139         155     6712.0000000        0.3412264    1.5503551E-02      187.7653198      6726.6000977        0.2768597    1.1518379E-02      187.7653198
         139         156     6712.0000000        0.3212130    1.4966933E-02      169.1235504      6726.6000977        0.2845287    1.1734927E-02      169.1235504
         139         157     6712.6000977        0.4316953    1.7621860E-02      192.4045105      6726.7998047        0.3186089    1.2404735E-02      192.4045105
         139         158     6713.0000000        0.4719543    1.8763565E-02      188.8297272      6726.7998047        0.3374796    1.2994686E-02      188.8297272
         139         159     6713.3999023        0.5060293    1.9611722E-02      197.4877930      6727.2001953        0.3962615    1.4089507E-02      197.4877930
         139         160     6713.6000977        0.5560530    2.1083839E-02      190.6521912      6728.0000000        0.4537414    1.5414821E-02      190.6521912
         139         161     6713.7998047        0.5760152    2.1784877E-02      178.3404541      6728.4003906        0.4750829    1.6202435E-02      178.3404541
         139         162     6714.2001953        0.5740749    2.2339014E-02      168.0628357      6728.6000977        0.4879201    1.6791362E-02      168.0628357
         139         163     6714.2001953        0.6551376    2.3930553E-02      172.8035736      6728.6000977        0.5572513    1.8633554E-02      172.8035736
         139         164     6714.2001953        0.6817866    2.4994925E-02      172.3132172      6728.7998047        0.5605830    1.9007457E-02      172.3132172
         139         165     6714.3999023        0.6841910    2.4645200E-02      174.3180237      6728.7998047        0.5719271    1.9123947E-02      174.3180237
         139         166     6714.3999023        0.6844226    2.4842024E-02      172.4546356      6728.7998047        0.5656338    1.8840542E-02      172.4546356
         139         167     6714.3999023        0.6644513    2.4234256E-02      176.4120789      6728.7998047        0.5262396    1.7723449E-02      176.4120789
         139         168     6714.6000977        0.6051344    2.1743190E-02      178.8078156      6729.2001953        0.4858302    1.6440211E-02      178.8078156
         139         169     6714.6000977        0.5441540    1.9906618E-02      179.4860992      6729.2001953        0.4399008    1.5008301E-02      179.4860992
         139         170     6714.7998047        0.4651947    1.7329292E-02      190.5839233      6729.2001953        0.3707183    1.3003362E-02      190.5839233
         139         171     6715.0000000        0.4096792    1.5549935E-02      191.8329926      6729.4003906        0.3190414    1.1367663E-02      191.8329926
         139         172     6715.7998047        0.3431908    1.3831566E-02      190.7877197      6729.6000977        0.2926765    1.0712183E-02      190.7877197
         139         173     6716.2001953        0.2895562    1.2385829E-02      190.9248810      6729.7998047        0.2494670    9.3860626E-03      190.9248810
         139         174     6716.2001953        0.2514357    1.1153884E-02      207.7029114      6730.0000000        0.2046117    8.1352554E-03      207.7029114
         139         175     6716.2001953        0.1909013    9.4800144E-03      202.2870789      6730.4003906        0.1595992    6.9236495E-03      202.2870789
         139         176     6716.2001953        0.1535265    8.2949502E-03      219.0616302      6729.7998047        0.1191963    5.8471053E-03      219.0616302
         139         177     6716.2001953        0.0980490    6.4326725E-03      196.5358276      6730.0000000        0.0952412    5.1785763E-03      196.5358276
         139         178     6716.0000000        0.1016869    6.7347665E-03      237.6613312      6729.6000977        0.0755420    4.6837609E-03      237.6613312
         139         179     6716.0000000        0.0950702    6.5444158E-03      248.7814026      6730.0000000        0.0645752    4.2984034E-03      248.7814026
         139         180     6715.7998047        0.0683102    5.5449526E-03      211.8559570      6729.7998047        0.0503736    3.8294641E-03      211.8559570
         139         181     6716.2001953        0.0470987    4.7192359E-03      173.0420685      6729.7998047        0.0437942    3.6337483E-03      173.0420685
         139         182     6716.3999023        0.0596977    5.0649233E-03      179.5292816      6731.0000000        0.0410372    3.2795721E-03      179.5292816
         139         183     6716.3999023        0.0556026    4.9304729E-03      183.3307800      6731.2001953        0.0297150    2.9000354E-03      183.3307800
         139         184     6716.3999023        0.0560561    5.0540161E-03      217.6436462      6731.2001953        0.0332592    3.1255013E-03      217.6436462
         140         138     6713.7998047        0.0410405    4.9013589E-03      181.1159210      6728.4003906        0.0333666    3.5027703E-03      181.1159210
         140         139     6713.7998047        0.0568597    5.7137073E-03      233.5155640      6727.6000977        0.0508664    4.2345184E-03      233.5155640
         140         140     6713.6000977        0.0498874    5.8558783E-03      211.6314087      6728.0000000        0.0402814    4.1454164E-03      211.6314087
         140         141     6713.6000977        0.0557461    6.0993112E-03      205.0433807      6728.0000000        0.0492941    4.5441594E-03      205.0433807
         140         142     6713.2001953        0.0681973    6.4855590E-03      201.5428009      6727.6000977        0.0590523    4.8295674E-03      201.5428009
         140         143     6713.2001953        0.0942652    7.8100264E-03      241.4578400      6726.7998047        0.0707567    5.4371147E-03      241.4578400
         140         144     6713.2001953        0.1053498    8.0666542E-03      197.3569336      6726.7998047        0.0795965    5.6240717E-03      197.3569336
         140         145     6712.7998047        0.1229594    8.8461982E-03      184.9210510      6726.6000977        0.0866412    6.0876328E-03      184.9210510
         140         146     6713.0000000        0.1657531    1.0261073E-02      188.1203918      6726.7998047        0.1281254    7.3602535E-03      188.1203918
         140         147     6712.3999023        0.2206892    1.2357817E-02      210.0663147      6726.7998047        0.1678008    8.6697331E-03      210.0663147
         140         148     6712.7998047        0.2639287    1.4002724E-02      190.2104797      6726.7998047        0.1816203    9.3095396E-03      190.2104797
         140         149     6712.3999023        0.2821210    1.4687686E-02      185.1775513      6726.7998047        0.2105764    1.0173160E-02      185.1775513
         140         150     6712.0000000        0.2748201    1.4841772E-02      181.2098541      6726.6000977        0.2125926    1.0490607E-02      181.2098541
         140         151     6712.0000000        0.2955733    1.5725080E-02      184.6578674      6726.6000977        0.2175090    1.0746365E-02      184.6578674
         140         152     6712.0000000        0.3327099    1.6381351E-02      183.6496582      6726.6000977        0.2457693    1.1445068E-02      183.6496582
         140         153     6712.0000000        0.3519857    1.6571866E-02      177.4071808      6726.6000977        0.2781812    1.2090444E-02      177.4071808
         140         154     6712.0000000        0.3711531    1.6907047E-02      185.3918152      6726.6000977        0.3076178    1.2684607E-02      185.3918152
         140         155     6712.0000000        0.3751347    1.6959077E-02      177.2559814      6726.6000977        0.3153409    1.2823712E-02      177.2559814
         140         156     6712.0000000        0.3972413    1.7755818E-02      170.4228210      6726.6000977        0.3268701    1.3079142E-02      170.4228210
         140         157     6712.3999023        0.4652674    1.9097919E-02      184.5226440      6726.7998047        0.3640999    1.3855145E-02      184.5226440
         140         158     6712.7998047        0.5302309    2.0597797E-02      190.3894043      6726.7998047        0.4030610    1.4922880E-02      190.3894043
         140         159     6713.3999023        0.5833901    2.2174047E-02      193.2822723      6727.4003906        0.4698405    1.6227143E-02      193.2822723
         140         160     6713.6000977        0.6378332    2.4149079E-02      187.3399200      6728.0000000        0.5345939    1.7810069E-02      187.3399200
         140         161     6713.7998047        0.6882740    2.6060022E-02      180.3076630      6728.2001953        0.5820398    1.9346483E-02      180.3076630
         140         162     6714.2001953        0.6761755    2.5714338E-02      179.4327850      6728.6000977        0.5744132    1.9490819E-02      179.4327850
         140         163     6714.2001953        0.7151324    2.6751345E-02      175.6886292      6728.6000977        0.5891152    1.9815769E-02      175.6886292
         140         164     6714.3999023        0.7348940    2.6928967E-02      177.4161835      6728.7998047        0.6196241    2.0580117E-02      177.4161835
         140         165     6714.3999023        0.7359279    2.6816590E-02      177.3318634      6728.7998047        0.5994927    2.0179618E-02      177.3318634
         140         166     6714.3999023        0.6994345    2.5661910E-02      179.8958130      6728.7998047        0.5918140    1.9959588E-02      179.8958130
         140         167     6714.3999023        0.6688681    2.4943681E-02      177.4738770      6728.7998047        0.5377185    1.8420635E-02      177.4738770
         140         168     6714.6000977        0.6255640    2.2696666E-02      189.4697723      6729.2001953        0.4954076    1.6990062E-02      189.4697723
         140         169     6714.6000977        0.5262573    2.0058392E-02      184.0659027      6729.2001953        0.4544865    1.5858488E-02      184.0659027
         140         170     6714.7998047        0.4690723    1.7955806E-02      194.5880127      6729.2001953        0.3851683    1.3671905E-02      194.5880127
         140         171     6714.7998047        0.4300564    1.6589371E-02      203.2414398      6729.4003906        0.3369957    1.2022915E-02      203.2414398
         140         172     6716.0000000        0.3461810    1.4124757E-02      205.8881378      6729.6000977        0.3009993    1.0761837E-02      205.8881378
         140         173     6716.0000000        0.3015429    1.2855930E-02      210.1975098      6729.7998047        0.2570021    9.6558165E-03      210.1975098
         140         174     6716.0000000        0.2630703    1.1514729E-02      215.1431427      6730.0000000        0.2094059    8.5161971E-03      215.1431427
         140         175     6716.2001953        0.1802016    9.4330441E-03      194.4631042      6730.7998047        0.1432708    6.6942642E-03      194.4631042
         140         176     6716.2001953        0.1534508    8.6145345E-03      229.0750580      6731.0000000        0.1231244    6.0926038E-03      229.0750580
         140         177     6716.2001953        0.1209380    7.4701020E-03      211.0362701      6729.7998047        0.1025694    5.4142904E-03      211.0362701
         140         178     6716.2001953        0.1024195    7.0724050E-03      218.4022217      6730.2001953        0.0747534    4.8359577E-03      218.4022217
         140         179     6716.2001953        0.0950487    6.5576565E-03      245.5641479      6730.6000977        0.0731199    4.5761494E-03      245.5641479
         140         180     6716.0000000        0.0824542    6.3194605E-03      227.6847687      6731.0000000        0.0520285    3.9811977E-03      227.6847687
         140         181     6715.0000000        0.0456005    5.1708319E-03      169.5242004      6730.7998047        0.0332619    3.5831346E-03      169.5242004
         140         182     6716.2001953        0.0626875    5.2503734E-03      211.1770020      6731.2001953        0.0498055    3.7399950E-03      211.1770020
         140         183     6716.2001953        0.0648394    5.3809639E-03      232.9761963      6731.4003906        0.0407516    3.4739727E-03      232.9761963
         140         184     6716.3999023        0.0544056    4.8427917E-03      216.8114929      6731.4003906        0.0408691    3.3239722E-03      216.8114929
         141         138     6713.7998047        0.0483010    5.2998373E-03      188.4291840      6727.0000000        0.0323023    3.3857431E-03      188.4291840
         141         139     6713.3999023        0.0584053    6.0671433E-03      224.1968842      6727.2001953        0.0367867    3.8508319E-03      224.1968842
         141         140     6713.2001953        0.0647859    6.5618302E-03      220.5164032      6727.0000000        0.0382608    4.1004126E-03      220.5164032
         141         141     6713.3999023        0.0653353    6.6502709E-03      208.7134552      6726.7998047        0.0469593    4.5642140E-03      208.7134552
         141         142     6713.0000000        0.0736699    7.1589956E-03      201.3435974      6726.7998047        0.0470052    4.6482366E-03      201.3435974
         141         143     6713.0000000        0.0879389    7.6126414E-03      200.5013428      6726.7998047        0.0641863    5.3412225E-03      200.5013428
         141         144     6712.7998047        0.1172614    8.8847764E-03      204.7290039      6726.7998047        0.0770745    5.7961727E-03      204.7290039
         141         145     6712.2001953        0.1521433    1.0073304E-02      204.0852966      6726.6000977        0.1168431    7.1298191E-03      204.0852966
         141         146     6712.3999023        0.1935255    1.1587381E-02      187.3359070      6726.7998047        0.1455631    8.2380055E-03      187.3359070
         141         147     6712.0000000        0.2280260    1.3155562E-02      182.8368683      6726.6000977        0.1813886    9.4929002E-03      182.8368683
         141         148     6712.0000000        0.2687393    1.4672658E-02      173.2410889      6726.6000977        0.2093823    1.0548369E-02      173.2410889
         141         149     6712.0000000        0.3187898    1.6354866E-02      179.1989746      6726.6000977        0.2435381    1.1379267E-02      179.1989746
         141         150     6711.7998047        0.3048356    1.6569447E-02      178.1519318      6726.6000977        0.2526163    1.2106151E-02      178.1519318
         141         151     6711.7998047        0.3203115    1.7158201E-02      157.7599792      6726.6000977        0.2530131    1.2339380E-02      157.7599792
         141         152     6711.7998047        0.3855005    1.8626057E-02      175.6451721      6726.6000977        0.2882873    1.3003535E-02      175.6451721
         141         153     6711.7998047        0.3875940    1.8219251E-02      167.6978455      6726.6000977        0.3209116    1.3807314E-02      167.6978455
         141         154     6711.7998047        0.3776918    1.7934734E-02      171.0311127      6726.6000977        0.3354223    1.3993346E-02      171.0311127
         141         155     6711.7998047        0.3901898    1.8145697E-02      171.4493713      6726.6000977        0.3385880    1.3929260E-02      171.4493713
         141         156     6712.0000000        0.4343104    1.8928740E-02      172.6516266      6726.6000977        0.3592335    1.4441649E-02      172.6516266
         141         157     6712.6000977        0.5262794    2.0991497E-02      187.1366577      6726.7998047        0.4025825    1.5152952E-02      187.1366577
         141         158     6713.0000000        0.5874449    2.2881333E-02      189.9419861      6726.7998047        0.4251638    1.5937423E-02      189.9419861
         141         159     6713.3999023        0.6576219    2.4559209E-02      191.4159546      6727.4003906        0.5405556    1.8370884E-02      191.4159546
         141         160     6713.7998047        0.6910878    2.6435355E-02      179.1621094      6728.0000000        0.5849635    1.9640760E-02      179.1621094
         141         161     6713.7998047        0.7476028    2.8039355E-02      174.1988678      6728.4003906        0.5945519    2.0085838E-02      174.1988678
         141         162     6714.2001953        0.7198454    2.7851123E-02      168.4804382      6728.6000977        0.6364982    2.1533597E-02      168.4804382
         141         163     6714.2001953        0.7480051    2.8606672E-02      170.7795258      6728.6000977        0.6404700    2.1823278E-02      170.7795258
         141         164     6714.3999023        0.7308635    2.8077966E-02      173.1062927      6728.7998047        0.6096665    2.1223310E-02      173.1062927
         141         165     6714.3999023        0.7120615    2.7120538E-02      177.8651123      6728.7998047        0.5904003    2.0760205E-02      177.8651123
         141         166     6714.3999023        0.6617371    2.5692603E-02      183.6813202      6728.7998047        0.5482036    1.9456819E-02      183.6813202
         141         167     6714.3999023        0.6329651    2.4850111E-02      181.8671265      6728.7998047        0.5152291    1.8479148E-02      181.8671265
         141         168     6714.6000977        0.6129850    2.3159994E-02      183.1347656      6729.2001953        0.4920341    1.7435417E-02      183.1347656
         141         169     6714.6000977        0.5402601    2.0746127E-02      188.9665985      6729.2001953        0.4455737    1.5973639E-02      188.9665985
         141         170     6714.7998047        0.4630341    1.8379377E-02      195.4683990      6729.2001953        0.3972929    1.4214267E-02      195.4683990
         141         171     6715.0000000        0.4094833    1.6501509E-02      201.3942261      6729.4003906        0.3474756    1.2787161E-02      201.3942261
         141         172     6715.6000977        0.3592960    1.4886068E-02      214.8598633      6729.6000977        0.2943765    1.1124686E-02      214.8598633
         141         173     6715.7998047        0.2918905    1.2907577E-02      214.1999054      6729.6000977        0.2516487    9.8572047E-03      214.1999054
         141         174     6716.2001953        0.2314285    1.1103183E-02      213.9953156      6730.0000000        0.2117194    8.6244987E-03      213.9953156
         141         175     6716.2001953        0.1980789    1.0207855E-02      215.1597595      6730.6000977        0.1586299    7.3956195E-03      215.1597595
         141         176     6716.2001953        0.1509651    8.7616276E-03      206.1572266      6730.7998047        0.1198910    6.2092175E-03      206.1572266
         141         177     6716.3999023        0.1267946    7.7742017E-03      214.1679993      6730.7998047        0.0999936    5.5846456E-03      214.1679993
         141         178     6716.3999023        0.1143851    7.4858619E-03      226.6973267      6731.0000000        0.0864228    5.1443940E-03      226.6973267
         141         179     6716.2001953        0.0903852    6.4843656E-03      211.1677399      6730.7998047        0.0760131    4.7099283E-03      211.1677399
         141         180     6716.3999023        0.0781364    6.0068723E-03      211.7571106      6729.7998047        0.0652633    4.3519293E-03      211.7571106
         141         181     6716.2001953        0.0564016    5.4629301E-03      183.1584473      6731.2001953        0.0437401    3.8747313E-03      183.1584473
         141         182     6716.3999023        0.0626044    5.3732092E-03      206.7755127      6731.2001953        0.0486011    3.8552254E-03      206.7755127
         141         183     6716.3999023        0.0622500    5.1577305E-03      199.0709839      6731.2001953        0.0441234    3.4790996E-03      199.0709839
         141         184     6716.3999023        0.0671243    5.1906188E-03      235.3104248      6730.4003906        0.0526390    3.6448454E-03      235.3104248
         142         138     6713.7998047        0.0415391    5.0898585E-03      183.3914185      6728.6000977        0.0333452    3.6201153E-03      183.3914185
         142         139     6713.3999023        0.0717378    6.5304297E-03      273.9570923      6728.4003906        0.0553590    4.6987231E-03      273.9570923
         142         140     6713.6000977        0.0738430    6.6979299E-03      234.3454437      6728.2001953        0.0524463    4.5117270E-03      234.3454437
         142         141     6713.6000977        0.0751943    7.1983496E-03      211.4888611      6727.0000000        0.0457061    4.5082914E-03      211.4888611
         142         142     6713.3999023        0.0772773    7.5864322E-03      218.8712158      6726.7998047        0.0582082    5.2924310E-03      218.8712158
         142         143     6713.2001953        0.0930349    7.9958104E-03      202.2888641      6726.7998047        0.0675902    5.5757887E-03      202.2888641
         142         144     6712.6000977        0.1246374    9.2759682E-03      215.5658112      6726.7998047        0.0979364    6.5921214E-03      215.5658112
         142         145     6712.0000000        0.1580080    1.0821466E-02      187.0096283      6726.6000977        0.1066655    7.1586650E-03      187.0096283
         142         146     6712.0000000        0.2204667    1.2735800E-02      190.1798096      6726.7998047        0.1749076    9.0610394E-03      190.1798096
         142         147     6712.0000000        0.2669478    1.4752652E-02      180.1794281      6726.6000977        0.2156384    1.0808214E-02      180.1794281
         142         148     6711.7998047        0.3159057    1.6626980E-02      177.1285248      6726.6000977        0.2652929    1.2349368E-02      177.1285248
         142         149     6711.7998047        0.3677761    1.8355841E-02      173.3762360      6726.6000977        0.2849635    1.3044511E-02      173.3762360
         142         150     6711.7998047        0.4276796    2.0016128E-02      178.3943634      6726.6000977        0.3249104    1.4087391E-02      178.3943634
         142         151     6711.7998047        0.4379148    2.0214602E-02      176.9815063      6726.6000977        0.3678740    1.5215717E-02      176.9815063
         142         152     6711.7998047        0.4639127    2.0848382E-02      182.6995544      6726.6000977        0.3821478    1.5297436E-02      182.6995544
         142         153     6711.7998047        0.4698175    2.0793874E-02      183.7358856      6726.6000977        0.3983233    1.5643740E-02      183.7358856
         142         154     6711.7998047        0.4573110    2.0202499E-02      189.3503113      6726.6000977        0.3752660    1.4968269E-02      189.3503113
         142         155     6712.0000000        0.4657308    2.0343658E-02      182.7030182      6726.6000977        0.3863071    1.5215852E-02      182.7030182
         142         156     6712.0000000        0.4617938    2.0082554E-02      181.4079895      6726.6000977        0.3750510    1.5059185E-02      181.4079895
         142         157     6712.7998047        0.5774449    2.2683226E-02      194.8305817      6726.7998047        0.4498087    1.6618446E-02      194.8305817
         142         158     6713.2001953        0.6558037    2.5385965E-02      195.3782806      6726.7998047        0.4791846    1.7613851E-02      195.3782806
         142         159     6713.6000977        0.7184474    2.7181029E-02      193.3696594      6727.6000977        0.5843046    2.0019064E-02      193.3696594
         142         160     6713.7998047        0.7771183    2.9219622E-02      186.3636322      6728.2001953        0.6501619    2.1984361E-02      186.3636322
         142         161     6713.7998047        0.8300185    3.1478766E-02      179.6073608      6728.4003906        0.6791031    2.3211831E-02      179.6073608
         142         162     6714.2001953        0.7895242    3.0775497E-02      174.2364807      6728.6000977        0.7129294    2.4178922E-02      174.2364807
         142         163     6714.2001953        0.7967063    3.0402062E-02      181.4107666      6728.6000977        0.7124795    2.3997309E-02      181.4107666
         142         164     6714.2001953        0.7458162    2.9092334E-02      179.9093323      6728.6000977        0.6635972    2.2825778E-02      179.9093323
         142         165     6714.2001953        0.7135454    2.8251225E-02      185.5326691      6728.7998047        0.6036501    2.1334112E-02      185.5326691
         142         166     6714.3999023        0.6663539    2.6464056E-02      185.8307037      6728.7998047        0.5479480    2.0072334E-02      185.8307037
         142         167     6714.3999023        0.6185836    2.4886306E-02      193.5832977      6728.7998047        0.5244833    1.8893326E-02      193.5832977
         142         168     6714.3999023        0.6087984    2.3975676E-02      196.3739929      6728.7998047        0.4832263    1.7617289E-02      196.3739929
         142         169     6714.6000977        0.5480875    2.1420050E-02      198.4739685      6729.2001953        0.4663722    1.6617591E-02      198.4739685
         142         170     6714.7998047        0.5118400    1.9830130E-02      214.4197540      6729.2001953        0.4195508    1.4931468E-02      214.4197540
         142         171     6714.7998047        0.4286319    1.7525930E-02      208.0006866      6729.2001953        0.3750050    1.3598596E-02      208.0006866
         142         172     6715.6000977        0.3508890    1.4996544E-02      205.7165375      6729.6000977        0.3085974    1.1754276E-02      205.7165375
         142         173     6716.0000000        0.2836281    1.3157991E-02      201.6655426      6729.4003906        0.2405555    9.8716263E-03      201.6655426
         142         174     6716.0000000        0.2483797    1.1980573E-02      217.1957703      6730.0000000        0.2124529    9.0170000E-03      217.1957703
         142         175     6716.2001953        0.1970904    1.0204424E-02      205.3440094      6730.6000977        0.1684278    7.6917610E-03      205.3440094
         142         176     6716.3999023        0.1715098    9.5330020E-03      203.9250946      6730.7998047        0.1317962    6.6366070E-03      203.9250946
         142         177     6716.2001953        0.1647657    9.4607491E-03      235.7656708      6731.0000000        0.0911658    5.5547073E-03      235.7656708
         142         178     6716.2001953        0.1260271    7.9220850E-03      220.0282745      6731.2001953        0.0938658    5.4549770E-03      220.0282745
         142         179     6716.3999023        0.0926207    6.9577442E-03      202.5245819      6731.0000000        0.0696159    4.8194230E-03      202.5245819
         142         180     6716.3999023        0.0945498    6.9799316E-03      236.0038910      6731.2001953        0.0748119    4.9074367E-03      236.0038910
         142         181     6716.3999023        0.0892336    6.3682338E-03      222.2355804      6731.0000000        0.0682211    4.4709826E-03      222.2355804
         142         182     6716.3999023        0.0711777    5.8183367E-03      188.2058105      6730.7998047        0.0478426    3.6829112E-03      188.2058105
         142         183     6716.3999023        0.0724327    5.6918608E-03      217.0182190      6731.2001953        0.0490634    3.6713597E-03      217.0182190
         142         184     6716.3999023        0.0696937    5.5499761E-03      253.4686432      6731.4003906        0.0551245    3.8589560E-03      253.4686432
         143         138     6713.7998047        0.0532545    5.4756687E-03      185.2865143      6727.7998047        0.0414248    3.7992713E-03      185.2865143
         143         139     6713.7998047        0.0468199    5.5232658E-03      171.1756897      6728.0000000        0.0429450    4.1269651E-03      171.1756897
         143         140     6713.6000977        0.0715779    6.8333438E-03      197.7565308      6728.2001953        0.0464537    4.3862811E-03      197.7565308
         143         141     6713.2001953        0.0815932    7.3020509E-03      208.8003082      6727.4003906        0.0575670    4.8853853E-03      208.8003082
         143         142     6713.0000000        0.1015944    8.3488552E-03      219.1608124      6726.6000977        0.0694557    5.5604223E-03      219.1608124
         143         143     6712.6000977        0.1182153    9.1461884E-03      228.0849152      6726.6000977        0.0826043    6.2046130E-03      228.0849152
         143         144     6712.2001953        0.1388938    9.9624256E-03      216.2614899      6726.6000977        0.1061687    6.9756405E-03      216.2614899
         143         145     6712.0000000        0.1738566    1.1568672E-02      185.5950775      6726.6000977        0.1213621    7.6531139E-03      185.5950775
         143         146     6711.7998047        0.2317410    1.3844781E-02      191.6623688      6726.6000977        0.1800613    9.5425444E-03      191.6623688
         143         147     6711.7998047        0.3085380    1.6581358E-02      178.7248383      6726.6000977        0.2299305    1.1492772E-02      178.7248383
         143         148     6711.7998047        0.3649904    1.8417023E-02      165.3678589      6726.6000977        0.2946897    1.3370369E-02      165.3678589
         143         149     6711.7998047        0.4336696    2.0624841E-02      169.6282959      6726.6000977        0.3530540    1.5267909E-02      169.6282959
         143         150     6711.6000977        0.4970886    2.2750048E-02      176.1916656      6726.4003906        0.4142230    1.6799238E-02      176.1916656
         143         151     6711.6000977        0.5200996    2.3328695E-02      173.6688995      6726.4003906        0.4332971    1.7164292E-02      173.6688995
         143         152     6711.7998047        0.5421392    2.3628740E-02      185.4276886      6726.6000977        0.4464246    1.7458003E-02      185.4276886
         143         153     6711.7998047        0.5460829    2.3171533E-02      189.3770905      6726.6000977        0.4553600    1.7517390E-02      189.3770905
         143         154     6711.7998047        0.5131025    2.2349646E-02      194.9568787      6726.6000977        0.4301793    1.6727131E-02      194.9568787
         143         155     6712.0000000        0.5091209    2.2129800E-02      196.7994843      6726.6000977        0.4125575    1.6306166E-02      196.7994843
         143         156     6712.2001953        0.5271736    2.2614941E-02      190.7758942      6726.7998047        0.4191813    1.6536048E-02      190.7758942
         143         157     6713.2001953        0.6323565    2.5177641E-02      198.1429901      6726.7998047        0.4776035    1.7885873E-02      198.1429901
         143         158     6713.3999023        0.6985296    2.7551439E-02      194.3239594      6727.0000000        0.5535378    2.0063061E-02      194.3239594
         143         159     6713.6000977        0.7696754    2.9304445E-02      194.1735229      6727.7998047        0.6691407    2.2622813E-02      194.1735229
         143         160     6713.7998047        0.8217972    3.1576723E-02      189.4253082      6728.2001953        0.7250625    2.4538439E-02      189.4253082
         143         161     6714.2001953        0.8281446    3.3054780E-02      184.2331696      6728.4003906        0.7637593    2.6296675E-02      184.2331696
         143         162     6714.2001953        0.8629746    3.4056149E-02      186.0552826      6728.6000977        0.7752891    2.6904821E-02      186.0552826
         143         163     6714.2001953        0.8589787    3.3571012E-02      192.1981812      6728.6000977        0.7730920    2.6664410E-02      192.1981812
         143         164     6714.2001953        0.8657840    3.3507105E-02      202.4978638      6728.6000977        0.7736341    2.6259329E-02      202.4978638
         143         165     6714.2001953        0.8385131    3.2364443E-02      202.8012390      6728.7998047        0.7151353    2.4496619E-02      202.8012390
         143         166     6714.3999023        0.7621313    2.9599477E-02      208.5007019      6728.7998047        0.6627397    2.3411598E-02      208.5007019
         143         167     6714.3999023        0.7093528    2.7708970E-02      213.1549683      6728.7998047        0.6007286    2.1058574E-02      213.1549683
         143         168     6714.3999023        0.6607445    2.5661785E-02      221.1224213      6728.7998047        0.5531415    1.9263888E-02      221.1224213
         143         169     6714.6000977        0.6099201    2.3492388E-02      220.8044434      6729.2001953        0.5238766    1.8074838E-02      220.8044434
         143         170     6714.6000977        0.5655854    2.2134637E-02      214.1389923      6729.2001953        0.4496731    1.6125087E-02      214.1389923
         143         171     6714.7998047        0.5091712    1.9901657E-02      220.1707306      6729.4003906        0.4229577    1.4881121E-02      220.1707306
         143         172     6715.3999023        0.4217418    1.7049752E-02      219.0714264      6729.4003906        0.3608920    1.3063205E-02      219.0714264
         143         173     6716.0000000        0.3193981    1.4548969E-02      212.7945404      6729.6000977        0.2852648    1.1131882E-02      212.7945404
         143         174     6716.2001953        0.2720706    1.2795606E-02      214.9343414      6730.0000000        0.2327337    9.7022001E-03      214.9343414
         143         175     6716.2001953        0.2336006    1.1571575E-02      221.9405212      6730.2001953        0.1938050    8.5989507E-03      221.9405212
         143         176     6716.3999023        0.1974450    1.0258330E-02      220.3459930      6731.0000000        0.1587412    7.5338958E-03      220.3459930
         143         177     6716.3999023        0.1562921    9.0762181E-03      217.9744263      6731.2001953        0.1174881    6.3713216E-03      217.9744263
         143         178     6716.3999023        0.1430131    8.5114818E-03      216.6187744      6731.0000000        0.1058609    5.8638463E-03      216.6187744
         143         179     6716.3999023        0.1283967    7.8767035E-03      215.2149200      6731.2001953        0.0939207    5.3772284E-03      215.2149200
         143         180     6716.3999023        0.1125262    7.3786606E-03      219.9482269      6731.2001953        0.0783505    4.8528919E-03      219.9482269
         143         181     6716.3999023        0.1005570    6.8952302E-03      229.0413055      6731.2001953        0.0647742    4.4030217E-03      229.0413055
         143         182     6716.3999023        0.0983211    6.5204520E-03      219.0608673      6731.2001953        0.0649104    4.2346991E-03      219.0608673
         143         183     6716.3999023        0.0752376    5.7029715E-03      206.1817474      6731.2001953        0.0550650    3.8851947E-03      206.1817474
         143         184     6716.3999023        0.0720791    5.6167715E-03      201.3251648      6731.2001953        0.0523347    3.7594056E-03      201.3251648
